1263.706264,-233.43,-233.43
1263.773738,-233.43,-233.43
1263.842952,-233.43,-233.43
1263.910091,-233.43,-233.43
1263.977595,-233.41,-233.41
1264.045436,-233.43,-233.43
1264.113521,-233.43,-233.43
1264.181361,-233.43,-233.43
1264.248927,-233.43,-233.43
1264.318721,-233.43,-233.43
1264.384517,-233.43,-233.43
1264.452266,-233.41,-233.41
1264.520625,-233.41,-233.41
1264.588222,-233.41,-233.41
1264.656795,-233.43,-233.43
1264.72314,-233.43,-233.43
1264.791194,-233.41,-233.41
1264.859096,-233.43,-233.43
1264.926631,-233.43,-233.43
1264.994563,-233.43,-233.43
1265.061793,-233.43,-233.43
1265.130611,-233.43,-233.43
1265.198054,-233.41,-233.41
1265.265773,-233.43,-233.43
1265.3334,-233.43,-233.43
1265.401942,-233.43,-233.43
1265.469081,-233.41,-233.41
1265.537471,-233.43,-233.43
1265.605098,-233.43,-233.43
1265.67419,-233.43,-233.43
1265.741115,-233.43,-233.43
1265.808436,-233.43,-233.43
1265.87646,-233.41,-233.41
1265.944514,-233.43,-233.43
1266.011897,-233.43,-233.43
1266.079768,-233.43,-233.43
1266.147731,-233.43,-233.43
1266.215449,-233.43,-233.43
1266.284694,-233.43,-233.43
1266.351527,-233.45,-233.45
1266.419795,-233.41,-233.41
1266.485774,-233.43,-233.43
1266.554561,-233.43,-233.43
1266.622706,-233.41,-233.41
1266.690211,-233.43,-233.43
1266.757869,-233.43,-233.43
1266.825801,-233.43,-233.43
1266.89413,-233.43,-233.43
1266.962184,-233.43,-233.43
1267.029506,-233.43,-233.43
1267.096858,-233.43,-233.43
1267.164943,-233.43,-233.43
1267.232722,-233.43,-233.43
1267.301417,-233.43,-233.43
1267.369838,-233.43,-233.43
1267.435451,-233.43,-233.43
1267.435451,30000
1267.50439,-233.41,-233.41
1267.571803,-233.36,-233.36
1267.6394,-232.7,-232.7
1267.707149,-232.55,-232.55
1267.775294,-231.71,-231.71
1267.842952,-230.66,-230.66
1267.911159,-229.67,-229.67
1267.978541,-228.92,-228.92
1268.046046,-228.09,-228.09
1268.114131,-226.77,-226.77
1268.182735,-225.27,-225.27
1268.249751,-223.87,-223.87
1268.317348,-222.66,-222.66
1268.385951,-221.49,-221.49
1268.453181,-220.15,-220.15
1268.521693,-219.23,-219.23
1268.588374,-218.92,-218.92
1268.656612,-218.75,-218.75
1268.724788,-218.68,-218.68
1268.792506,-218.61,-218.61
1268.860652,-218.61,-218.61
1268.928462,-218.59,-218.59
1268.995601,-218.59,-218.59
1269.064571,-218.57,-218.57
1269.130824,-218.57,-218.57
1269.199336,-218.57,-218.57
1269.267177,-218.59,-218.59
1269.3352,-218.57,-218.57
1269.403163,-218.57,-218.57
1269.470149,-218.57,-218.57
1269.5386,-218.55,-218.55
1269.60638,-218.55,-218.55
1269.674617,-218.55,-218.55
1269.742335,-218.57,-218.57
1269.809596,-218.55,-218.55
1269.877284,-218.55,-218.55
1269.945216,-218.53,-218.53
1270.012874,-218.53,-218.53
1270.080897,-218.53,-218.53
1270.149409,-218.53,-218.53
1270.216823,-218.53,-218.53
1270.284511,-218.53,-218.53
1270.351894,-218.5,-218.5
1270.423152,-218.53,-218.53
1270.487727,-218.5,-218.5
1270.55511,-218.5,-218.5
1270.623836,-218.5,-218.5
1270.690578,-218.5,-218.5
1270.758357,-218.5,-218.5
1270.827327,-218.48,-218.48
1270.894313,-218.46,-218.46
1270.963283,-218.48,-218.48
1271.030635,-218.48,-218.48
1271.098292,-218.48,-218.48
1271.16537,-218.46,-218.46
1271.233699,-218.46,-218.46
1271.301326,-218.46,-218.46
1271.369105,-218.46,-218.46
1271.436885,-218.46,-218.46
1271.505916,-218.46,-218.46
1271.573176,-218.46,-218.46
1271.64059,-218.48,-218.48
1271.70779,-218.46,-218.46
1271.77621,-218.48,-218.48
1271.843745,-218.46,-218.46
1271.912257,-218.48,-218.48
1271.979304,-218.46,-218.46
1272.047938,-218.46,-218.46
1272.115718,-218.46,-218.46
1272.184413,-218.46,-218.46
1272.25088,-218.46,-218.46
1272.319118,-218.44,-218.44
1272.38586,-218.42,-218.42
1272.454402,-218.44,-218.44
1272.454402,-30000
1272.52209,-218.42,-218.42
1272.589381,-218.44,-218.44
1272.657985,-219.43,-219.43
1272.726527,-220.42,-220.42
1272.793056,-221.58,-221.58
1272.860957,-222.61,-222.61
1272.928493,-223.67,-223.67
1272.996821,-224.86,-224.86
1273.063869,-226.13,-226.13
1273.132197,-227.43,-227.43
1273.199977,-228.64,-228.64
1273.268123,-229.71,-229.71
1273.336085,-230.7,-230.7
1273.404567,-231.63,-231.63
1273.47195,-232.5,-232.5
1273.539394,-233.12,-233.12
1273.606959,-233.32,-233.32
1273.675441,-233.43,-233.43
1273.743709,-233.43,-233.43
1273.80984,-233.43,-233.43
1273.878322,-233.47,-233.47
1273.946681,-233.45,-233.45
1274.013881,-233.45,-233.45
1274.082881,-233.45,-233.45
1274.149806,-233.43,-233.43
1274.21786,-233.47,-233.47
1274.285182,-233.45,-233.45
1274.352473,-233.45,-233.45
1274.42126,-233.45,-233.45
1274.488032,-233.45,-233.45
1274.556605,-233.47,-233.47
1274.623897,-233.45,-233.45
1274.691676,-233.47,-233.47
1274.760432,-233.45,-233.45
1274.827205,-233.45,-233.45
1274.895076,-233.45,-233.45
1274.963344,-233.47,-233.47
1275.03155,-233.45,-233.45
1275.099605,-233.45,-233.45
1275.166255,-233.45,-233.45
1275.234553,-233.47,-233.47
1275.302425,-233.45,-233.45
1275.369929,-233.45,-233.45
1275.438624,-233.45,-233.45
1275.506251,-233.45,-233.45
1275.57336,-233.45,-233.45
1275.641597,-233.45,-233.45
1275.709163,-233.45,-233.45
1275.77679,-233.45,-233.45
1275.847438,-233.45,-233.45
1275.912685,-233.47,-233.47
1275.980556,-233.45,-233.45
1276.048518,-233.45,-233.45
1276.116267,-233.45,-233.45
1276.183406,-233.45,-233.45
1276.251186,-233.45,-233.45
1276.320827,-233.47,-233.47
1276.387172,-233.45,-233.45
1276.455257,-233.45,-233.45
1276.523982,-233.45,-233.45
1276.590022,-233.45,-233.45
1276.659297,-233.45,-233.45
1276.726955,-233.45,-233.45
1276.794337,-233.45,-233.45
1276.86114,-233.45,-233.45
1276.930568,-233.45,-233.45
1276.930568,30000
1276.997554,-233.45,-233.45
1277.065394,-233.43,-233.43
1277.132564,-233.01,-233.01
1277.201747,-232.31,-232.31
1277.269252,-232.04,-232.04
1277.336146,-231.14,-231.14
1277.405727,-229.89,-229.89
1277.472468,-229.03,-229.03
1277.540584,-228.28,-228.28
1277.608211,-227.19,-227.19
1277.67657,-225.69,-225.69
1277.743068,-224.22,-224.22
1277.811366,-223.03,-223.03
1277.880397,-221.87,-221.87
1277.947139,-220.59,-220.59
1278.014888,-219.45,-219.45
1278.081782,-218.92,-218.92
1278.150935,-218.7,-218.7
1278.218349,-218.64,-218.64
1278.285853,-218.57,-218.57
1278.353755,-218.53,-218.53
1278.422114,-218.53,-218.53
1278.489345,-218.5,-218.5
1278.557307,-218.53,-218.53
1278.62469,-218.53,-218.53
1278.693629,-218.5,-218.5
1278.761439,-218.5,-218.5
1278.828242,-218.53,-218.53
1278.896693,-218.5,-218.5
1278.963985,-218.5,-218.5
1279.031673,-218.5,-218.5
1279.100001,-218.48,-218.48
1279.167628,-218.53,-218.53
1279.235835,-218.5,-218.5
1279.304561,-218.53,-218.53
1279.37112,-218.48,-218.48
1279.439845,-218.5,-218.5
1279.505916,-218.5,-218.5
1279.575069,-218.48,-218.48
1279.642573,-218.48,-218.48
1279.710353,-218.5,-218.5
1279.777278,-218.5,-218.5
1279.846278,-218.5,-218.5
1279.913722,-218.48,-218.48
1279.981898,-218.48,-218.48
1280.049922,-218.48,-218.48
1280.116878,-218.48,-218.48
1280.184627,-218.48,-218.48
1280.252101,-218.48,-218.48
1280.320247,-218.48,-218.48
1280.387782,-218.48,-218.48
1280.456264,-218.48,-218.48
1280.525325,-218.48,-218.48
1280.592067,-218.46,-218.46
1280.661738,-218.48,-218.48
1280.727748,-218.46,-218.46
1280.794673,-218.48,-218.48
1280.86288,-218.46,-218.46
1280.930965,-218.48,-218.48
1280.998927,-218.46,-218.46
1281.066371,-218.46,-218.46
1281.134364,-218.46,-218.46
1281.202754,-218.46,-218.46
1281.269466,-218.48,-218.48
1281.336879,-218.48,-218.48
1281.405238,-218.48,-218.48
1281.472896,-218.48,-218.48
1281.540919,-218.46,-218.46
1281.609187,-218.46,-218.46
1281.677058,-218.48,-218.48
1281.745174,-218.48,-218.48
1281.812373,-218.48,-218.48
1281.880702,-218.46,-218.46
1281.947902,-218.48,-218.48
1281.947902,-30000
1282.01562,-218.46,-218.46
1282.084621,-218.48,-218.48
1282.151515,-218.94,-218.94
1282.219264,-220.06,-220.06
1282.28683,-221.16,-221.16
1282.354488,-222.26,-222.26
1282.423549,-223.34,-223.34
1282.490291,-224.53,-224.53
1282.558498,-225.8,-225.8
1282.627223,-227.1,-227.1
1282.694575,-228.33,-228.33
1282.762355,-229.43,-229.43
1282.829738,-230.42,-230.42
1282.897914,-231.36,-231.36
1282.965327,-232.33,-232.33
1283.033351,-233.03,-233.03
1283.100825,-233.32,-233.32
1283.168483,-233.41,-233.41
1283.236262,-233.43,-233.43
1283.30508,-233.45,-233.45
1283.371913,-233.45,-233.45
1283.44012,-233.45,-233.45
1283.506892,-233.47,-233.47
1283.575435,-233.47,-233.47
1283.643062,-233.45,-233.45
1283.710994,-233.47,-233.47
1283.77859,-233.47,-233.47
1283.84695,-233.45,-233.45
1283.91476,-233.45,-233.45
1283.982814,-233.47,-233.47
1284.049861,-233.47,-233.47
1284.118465,-233.45,-233.45
1284.186885,-233.45,-233.45
1284.253444,-233.45,-233.45
1284.321864,-233.47,-233.47
1284.389705,-233.45,-233.45
1284.457576,-233.47,-233.47
1284.524379,-233.45,-233.45
1284.592525,-233.47,-233.47
1284.661555,-233.45,-233.45
1284.728725,-233.47,-233.47
1284.796199,-233.47,-233.47
1284.864406,-233.47,-233.47
1284.931911,-233.47,-233.47
1285.000087,-233.47,-233.47
1285.067561,-233.45,-233.45
1285.135066,-233.47,-233.47
1285.204616,-233.47,-233.47
1285.271175,-233.47,-233.47
1285.338466,-233.47,-233.47
1285.406367,-233.47,-233.47
